date_time,power
2018-08-13 05:00:00,6.0872
2018-08-13 05:15:00,5.4264
2018-08-13 05:30:00,8.1312
2018-08-13 05:45:00,6.0368
2018-08-13 06:00:00,4.2728
2018-08-13 06:15:00,4.7152
2018-08-13 06:30:00,6.5520000000000005
2018-08-13 06:45:00,6.9608
2018-08-13 07:00:00,5.684
2018-08-13 07:15:00,6.1208
2018-08-13 07:30:00,1.3272
2018-08-13 07:45:00,1.1928
2018-08-13 08:00:00,1.4280000000000002
2018-08-13 08:15:00,1.0696
2018-08-13 08:30:00,0.0
2018-08-13 08:45:00,0.0952
2018-08-13 09:00:00,0.1792
2018-08-13 09:15:00,0.0
2018-08-13 09:30:00,0.0
2018-08-13 09:45:00,0.308
2018-08-13 10:00:00,0.3528
2018-08-13 10:15:00,0.14
2018-08-13 10:30:00,0.7168
2018-08-13 10:45:00,0.4256
2018-08-13 11:00:00,0.0
2018-08-13 11:15:00,0.0
2018-08-13 11:30:00,0.0
2018-08-13 11:45:00,0.0
2018-08-13 12:00:00,0.0
2018-08-13 12:15:00,0.0
2018-08-13 12:30:00,0.0
2018-08-13 12:45:00,0.0
2018-08-13 13:00:00,0.0
2018-08-13 13:15:00,0.0
2018-08-13 13:30:00,0.0
2018-08-13 13:45:00,0.0
2018-08-13 14:00:00,0.0
2018-08-13 14:15:00,0.0
2018-08-13 14:30:00,0.0
2018-08-13 14:45:00,0.0
2018-08-13 15:00:00,0.0
2018-08-13 15:15:00,0.0
2018-08-13 15:30:00,0.0
2018-08-13 15:45:00,0.0
2018-08-13 16:00:00,0.0
2018-08-13 16:15:00,0.0
2018-08-13 16:30:00,0.0
2018-08-13 16:45:00,0.0
2018-08-13 17:00:00,0.0
2018-08-13 17:15:00,0.0
2018-08-13 17:30:00,0.0
2018-08-13 17:45:00,0.0
2018-08-13 18:00:00,0.0
2018-08-13 18:15:00,0.0
2018-08-13 18:30:00,0.0
2018-08-13 18:45:00,0.0
2018-08-13 19:00:00,0.0
2018-08-13 19:15:00,0.0
2018-08-13 19:30:00,0.0
2018-08-13 19:45:00,0.0
2018-08-13 20:00:00,0.0
2018-08-13 20:15:00,0.0
2018-08-13 20:30:00,0.0
2018-08-13 20:45:00,0.0
2018-08-13 21:00:00,0.0
2018-08-13 21:15:00,0.0
2018-08-13 21:30:00,0.0
2018-08-13 21:45:00,0.0
2018-08-13 22:00:00,0.4592
2018-08-13 22:15:00,1.092
2018-08-13 22:30:00,2.1952
2018-08-13 22:45:00,3.3488
2018-08-13 23:00:00,3.9816
2018-08-13 23:15:00,4.4296
2018-08-13 23:30:00,5.1912
2018-08-13 23:45:00,6.468
2018-08-14 00:00:00,7.5096
2018-08-14 00:15:00,8.696799
2018-08-14 00:30:00,10.1864
2018-08-14 00:45:00,11.4184
2018-08-14 01:00:00,12.6784
2018-08-14 01:15:00,8.1368
2018-08-14 01:30:00,9.0104
2018-08-14 01:45:00,15.8648
2018-08-14 02:00:00,16.968
2018-08-14 02:15:00,17.4384
2018-08-14 02:30:00,16.408001000000002
2018-08-14 02:45:00,17.707199
2018-08-14 03:00:00,17.5224
2018-08-14 03:15:00,20.372801000000003
2018-08-14 03:30:00,20.428801
2018-08-14 03:45:00,20.5576
2018-08-14 04:00:00,11.4856
2018-08-14 04:15:00,20.944000000000003
2018-08-14 04:30:00,21.4928
2018-08-14 04:45:00,20.703198999999998
2018-08-14 05:00:00,18.6984
2018-08-14 05:15:00,19.3144
2018-08-14 05:30:00,15.7416
2018-08-14 05:45:00,5.6168
2018-08-14 06:00:00,7.1288
2018-08-14 06:15:00,16.917601
2018-08-14 06:30:00,11.1496
2018-08-14 06:45:00,14.1904
2018-08-14 07:00:00,15.96
2018-08-14 07:15:00,14.588
2018-08-14 07:30:00,14.3976
2018-08-14 07:45:00,12.3928
2018-08-14 08:00:00,9.9568
2018-08-14 08:15:00,4.7208
2018-08-14 08:30:00,4.0656
2018-08-14 08:45:00,2.9288
2018-08-14 09:00:00,1.9432
2018-08-14 09:15:00,1.344
2018-08-14 09:30:00,1.9824
2018-08-14 09:45:00,2.8784
2018-08-14 10:00:00,3.4608
2018-08-14 10:15:00,2.7216
2018-08-14 10:30:00,2.5424
2018-08-14 10:45:00,1.1984
2018-08-14 11:00:00,0.4144
2018-08-14 11:15:00,0.0
2018-08-14 11:30:00,0.0
2018-08-14 11:45:00,0.0
2018-08-14 12:00:00,0.0
2018-08-14 12:15:00,0.0
2018-08-14 12:30:00,0.0
2018-08-14 12:45:00,0.0
2018-08-14 13:00:00,0.0
2018-08-14 13:15:00,0.0
2018-08-14 13:30:00,0.0
2018-08-14 13:45:00,0.0
2018-08-14 14:00:00,0.0
2018-08-14 14:15:00,0.0
2018-08-14 14:30:00,0.0
2018-08-14 14:45:00,0.0
2018-08-14 15:00:00,0.0
2018-08-14 15:15:00,0.0
2018-08-14 15:30:00,0.0
2018-08-14 15:45:00,0.0
2018-08-14 16:00:00,0.0
2018-08-14 16:15:00,0.0
2018-08-14 16:30:00,0.0
2018-08-14 16:45:00,0.0
2018-08-14 17:00:00,0.0
2018-08-14 17:15:00,0.0
2018-08-14 17:30:00,0.0
2018-08-14 17:45:00,0.0
2018-08-14 18:00:00,0.0
2018-08-14 18:15:00,0.0
2018-08-14 18:30:00,0.0
2018-08-14 18:45:00,0.0
2018-08-14 19:00:00,0.0
2018-08-14 19:15:00,0.0
2018-08-14 19:30:00,0.0
2018-08-14 19:45:00,0.0
2018-08-14 20:00:00,0.0
2018-08-14 20:15:00,0.0
2018-08-14 20:30:00,0.0
2018-08-14 20:45:00,0.0
2018-08-14 21:00:00,0.0
2018-08-14 21:15:00,0.0
2018-08-14 21:30:00,0.0
2018-08-14 21:45:00,0.0
2018-08-14 22:00:00,0.4032
2018-08-14 22:15:00,0.9576
2018-08-14 22:30:00,1.6352
2018-08-14 22:45:00,2.5536
2018-08-14 23:00:00,3.5896
2018-08-14 23:15:00,4.7544
2018-08-14 23:30:00,6.047999999999999
2018-08-14 23:45:00,7.252000000000001
2018-08-15 00:00:00,8.512
2018-08-15 00:15:00,9.8616
2018-08-15 00:30:00,11.2504
2018-08-15 00:45:00,12.5104
2018-08-15 01:00:00,13.7088
2018-08-15 01:15:00,14.8288
2018-08-15 01:30:00,15.904000000000002
2018-08-15 01:45:00,17.1248
2018-08-15 02:00:00,16.1896
2018-08-15 02:15:00,18.524798999999998
2018-08-15 02:30:00,19.2864
2018-08-15 02:45:00,18.597601
2018-08-15 03:00:00,19.3424
2018-08-15 03:15:00,17.9256
2018-08-15 03:30:00,20.944000000000003
2018-08-15 03:45:00,20.9272
2018-08-15 04:00:00,8.3216
2018-08-15 04:15:00,11.6536
2018-08-15 04:30:00,8.7248
2018-08-15 04:45:00,7.4032
2018-08-15 05:00:00,20.5408
2018-08-15 05:15:00,21.4928
2018-08-15 05:30:00,10.6456
2018-08-15 05:45:00,2.9064
2018-08-15 06:00:00,6.6864
2018-08-15 06:15:00,10.9144
2018-08-15 06:30:00,4.7096
2018-08-15 06:45:00,8.5008
2018-08-15 07:00:00,3.1976
2018-08-15 07:15:00,1.9096
2018-08-15 07:30:00,14.3528
2018-08-15 07:45:00,12.9192
2018-08-15 08:00:00,11.34
2018-08-15 08:15:00,11.5584
2018-08-15 08:30:00,10.0408
2018-08-15 08:45:00,3.0239999999999996
2018-08-15 09:00:00,5.2696
2018-08-15 09:15:00,4.5808
2018-08-15 09:30:00,2.0104
2018-08-15 09:45:00,1.5288
2018-08-15 10:00:00,1.2544
2018-08-15 10:15:00,0.7784
2018-08-15 10:30:00,0.5936
2018-08-15 10:45:00,0.2128
2018-08-15 11:00:00,0.0
2018-08-15 11:15:00,0.0
2018-08-15 11:30:00,0.0
2018-08-15 11:45:00,0.0
2018-08-15 12:00:00,0.0
2018-08-15 12:15:00,0.0
2018-08-15 12:30:00,0.0
2018-08-15 12:45:00,0.0
2018-08-15 13:00:00,0.0
2018-08-15 13:15:00,0.0
2018-08-15 13:30:00,0.0
2018-08-15 13:45:00,0.0
2018-08-15 14:00:00,0.0
2018-08-15 14:15:00,0.0
2018-08-15 14:30:00,0.0
2018-08-15 14:45:00,0.0
2018-08-15 15:00:00,0.0
2018-08-15 15:15:00,0.0
2018-08-15 15:30:00,0.0
2018-08-15 15:45:00,0.0
2018-08-15 16:00:00,0.0
2018-08-15 16:15:00,0.0
2018-08-15 16:30:00,0.0
2018-08-15 16:45:00,0.0
2018-08-15 17:00:00,0.0
2018-08-15 17:15:00,0.0
2018-08-15 17:30:00,0.0
2018-08-15 17:45:00,0.0
2018-08-15 18:00:00,0.0
2018-08-15 18:15:00,0.0
2018-08-15 18:30:00,0.0
2018-08-15 18:45:00,0.0
2018-08-15 19:00:00,0.0
2018-08-15 19:15:00,0.0
2018-08-15 19:30:00,0.0
2018-08-15 19:45:00,0.0
2018-08-15 20:00:00,0.0
2018-08-15 20:15:00,0.0
2018-08-15 20:30:00,0.0
2018-08-15 20:45:00,0.0
2018-08-15 21:00:00,0.0
2018-08-15 21:15:00,0.0
2018-08-15 21:30:00,0.0
2018-08-15 21:45:00,0.0
2018-08-15 22:00:00,0.0
2018-08-15 22:15:00,0.14
2018-08-15 22:30:00,0.4984
2018-08-15 22:45:00,0.8008
2018-08-15 23:00:00,1.064
2018-08-15 23:15:00,2.66
2018-08-15 23:30:00,3.8136
2018-08-15 23:45:00,3.8696
2018-08-16 00:00:00,4.2616
2018-08-16 00:15:00,4.1608
2018-08-16 00:30:00,5.6784
2018-08-16 00:45:00,9.559199000000001
2018-08-16 01:00:00,11.0376
2018-08-16 01:15:00,14.672
2018-08-16 01:30:00,16.027201
2018-08-16 01:45:00,14.8344
2018-08-16 02:00:00,14.1848
2018-08-16 02:15:00,16.766399
2018-08-16 02:30:00,12.1576
2018-08-16 02:45:00,14.6608
2018-08-16 03:00:00,18.104799
2018-08-16 03:15:00,20.0648
2018-08-16 03:30:00,21.3976
2018-08-16 03:45:00,21.8512
2018-08-16 04:00:00,21.190399
2018-08-16 04:15:00,21.7784
2018-08-16 04:30:00,21.8344
2018-08-16 04:45:00,21.246401000000002
2018-08-16 05:00:00,15.4728
2018-08-16 05:15:00,15.8592
2018-08-16 05:30:00,17.444000000000003
2018-08-16 05:45:00,14.224
2018-08-16 06:00:00,15.8088
2018-08-16 06:15:00,15.5232
2018-08-16 06:30:00,10.5616
2018-08-16 06:45:00,16.6488
2018-08-16 07:00:00,13.4736
2018-08-16 07:15:00,15.12
2018-08-16 07:30:00,12.767999999999999
2018-08-16 07:45:00,12.3592
2018-08-16 08:00:00,9.368799000000001
2018-08-16 08:15:00,6.4512
2018-08-16 08:30:00,7.5824
2018-08-16 08:45:00,8.702399
2018-08-16 09:00:00,6.8992
2018-08-16 09:15:00,5.9472
2018-08-16 09:30:00,4.3064
2018-08-16 09:45:00,2.492
2018-08-16 10:00:00,1.092
2018-08-16 10:15:00,0.6104
2018-08-16 10:30:00,0.5488
2018-08-16 10:45:00,0.504
2018-08-16 11:00:00,0.1456
2018-08-16 11:15:00,0.0
2018-08-16 11:30:00,0.0
2018-08-16 11:45:00,0.0
2018-08-16 12:00:00,0.0
2018-08-16 12:15:00,0.0
2018-08-16 12:30:00,0.0
2018-08-16 12:45:00,0.0
2018-08-16 13:00:00,0.0
2018-08-16 13:15:00,0.0
2018-08-16 13:30:00,0.0
2018-08-16 13:45:00,0.0
2018-08-16 14:00:00,0.0
2018-08-16 14:15:00,0.0
2018-08-16 14:30:00,0.0
2018-08-16 14:45:00,0.0
2018-08-16 15:00:00,0.0
2018-08-16 15:15:00,0.0
2018-08-16 15:30:00,0.0
2018-08-16 15:45:00,0.0
2018-08-16 16:00:00,0.0
2018-08-16 16:15:00,0.0
2018-08-16 16:30:00,0.0
2018-08-16 16:45:00,0.0
2018-08-16 17:00:00,0.0
2018-08-16 17:15:00,0.0
2018-08-16 17:30:00,0.0
2018-08-16 17:45:00,0.0
2018-08-16 18:00:00,0.0
2018-08-16 18:15:00,0.0
2018-08-16 18:30:00,0.0
2018-08-16 18:45:00,0.0
2018-08-16 19:00:00,0.0
2018-08-16 19:15:00,0.0
2018-08-16 19:30:00,0.0
2018-08-16 19:45:00,0.0
2018-08-16 20:00:00,0.0
2018-08-16 20:15:00,0.0
2018-08-16 20:30:00,0.0
2018-08-16 20:45:00,0.0
2018-08-16 21:00:00,0.0
2018-08-16 21:15:00,0.0
2018-08-16 21:30:00,0.0
2018-08-16 21:45:00,0.0
2018-08-16 22:00:00,0.2632
2018-08-16 22:15:00,0.5544
2018-08-16 22:30:00,1.6912
2018-08-16 22:45:00,2.1952
2018-08-16 23:00:00,3.6176
2018-08-16 23:15:00,4.6872
2018-08-16 23:30:00,5.404
2018-08-16 23:45:00,6.3168
2018-08-17 00:00:00,8.9712
2018-08-17 00:15:00,10.9424
2018-08-17 00:30:00,11.5976
2018-08-17 00:45:00,14.1848
2018-08-17 01:00:00,12.3088
2018-08-17 01:15:00,11.8048
2018-08-17 01:30:00,13.1656
2018-08-17 01:45:00,12.1464
2018-08-17 02:00:00,16.917601
2018-08-17 02:15:00,17.701598999999998
2018-08-17 02:30:00,15.4784
2018-08-17 02:45:00,18.256001
2018-08-17 03:00:00,12.1072
2018-08-17 03:15:00,12.124
2018-08-17 03:30:00,15.3216
2018-08-17 03:45:00,15.96
2018-08-17 04:00:00,24.315201000000002
2018-08-17 04:15:00,19.236
2018-08-17 04:30:00,22.6576
2018-08-17 04:45:00,13.6696
2018-08-17 05:00:00,12.767999999999999
2018-08-17 05:15:00,16.5312
2018-08-17 05:30:00,17.1696
2018-08-17 05:45:00,14.4648
2018-08-17 06:00:00,18.939199
2018-08-17 06:15:00,5.9639999999999995
2018-08-17 06:30:00,15.7304
2018-08-17 06:45:00,12.7008
2018-08-17 07:00:00,11.5136
2018-08-17 07:15:00,15.6072
2018-08-17 07:30:00,12.2192
2018-08-17 07:45:00,11.6704
2018-08-17 08:00:00,12.8016
2018-08-17 08:15:00,6.412000000000001
2018-08-17 08:30:00,7.167999999999999
2018-08-17 08:45:00,5.0904
2018-08-17 09:00:00,2.548
2018-08-17 09:15:00,3.5448
2018-08-17 09:30:00,2.3744
2018-08-17 09:45:00,1.3384
2018-08-17 10:00:00,0.9856
2018-08-17 10:15:00,0.5992
2018-08-17 10:30:00,0.0
2018-08-17 10:45:00,0.0
2018-08-17 11:00:00,0.0
2018-08-17 11:15:00,0.0
2018-08-17 11:30:00,0.0
2018-08-17 11:45:00,0.0
2018-08-17 12:00:00,0.0
2018-08-17 12:15:00,0.0
2018-08-17 12:30:00,0.0
2018-08-17 12:45:00,0.0
2018-08-17 13:00:00,0.0
2018-08-17 13:15:00,0.0
2018-08-17 13:30:00,0.0
2018-08-17 13:45:00,0.0
2018-08-17 14:00:00,0.0
2018-08-17 14:15:00,0.0
2018-08-17 14:30:00,0.0
2018-08-17 14:45:00,0.0
2018-08-17 15:00:00,0.0
2018-08-17 15:15:00,0.0
2018-08-17 15:30:00,0.0
2018-08-17 15:45:00,0.0
2018-08-17 16:00:00,0.0
2018-08-17 16:15:00,0.0
2018-08-17 16:30:00,0.0
2018-08-17 16:45:00,0.0
2018-08-17 17:00:00,0.0
2018-08-17 17:15:00,0.0
2018-08-17 17:30:00,0.0
2018-08-17 17:45:00,0.0
2018-08-17 18:00:00,0.0
2018-08-17 18:15:00,0.0
2018-08-17 18:30:00,0.0
2018-08-17 18:45:00,0.0
2018-08-17 19:00:00,0.0
2018-08-17 19:15:00,0.0
2018-08-17 19:30:00,0.0
2018-08-17 19:45:00,0.0
2018-08-17 20:00:00,0.0
2018-08-17 20:15:00,0.0
2018-08-17 20:30:00,0.0
2018-08-17 20:45:00,0.0
2018-08-17 21:00:00,0.0
2018-08-17 21:15:00,0.0
2018-08-17 21:30:00,0.0
2018-08-17 21:45:00,0.0
2018-08-17 22:00:00,0.0
2018-08-17 22:15:00,0.0
2018-08-17 22:30:00,0.0
2018-08-17 22:45:00,0.0
2018-08-17 23:00:00,0.3248
2018-08-17 23:15:00,0.7392
2018-08-17 23:30:00,0.8232
2018-08-17 23:45:00,0.336
2018-08-18 00:00:00,0.9352
2018-08-18 00:15:00,0.8232
2018-08-18 00:30:00,1.344
2018-08-18 00:45:00,0.924
2018-08-18 01:00:00,1.1144
2018-08-18 01:15:00,1.1256
2018-08-18 01:30:00,2.2624
2018-08-18 01:45:00,3.8808
2018-08-18 02:00:00,3.4216
2018-08-18 02:15:00,2.7048
2018-08-18 02:30:00,3.3768
2018-08-18 02:45:00,5.6952
2018-08-18 03:00:00,7.952000000000001
2018-08-18 03:15:00,8.467199
2018-08-18 03:30:00,9.156
2018-08-18 03:45:00,6.6192
2018-08-18 04:00:00,7.2576
2018-08-18 04:15:00,11.536
2018-08-18 04:30:00,11.228
2018-08-18 04:45:00,11.6256
2018-08-18 05:00:00,6.86
2018-08-18 05:15:00,14.8736
2018-08-18 05:30:00,13.8432
2018-08-18 05:45:00,14.4144
2018-08-18 06:00:00,6.2608
2018-08-18 06:15:00,5.5384
2018-08-18 06:30:00,5.8352
2018-08-18 06:45:00,4.0992
2018-08-18 07:00:00,6.356
2018-08-18 07:15:00,9.0104
2018-08-18 07:30:00,10.8416
2018-08-18 07:45:00,10.4384
2018-08-18 08:00:00,8.204
2018-08-18 08:15:00,6.5408
2018-08-18 08:30:00,9.979199000000001
2018-08-18 08:45:00,6.832000000000001
2018-08-18 09:00:00,8.1032
2018-08-18 09:15:00,5.2416
2018-08-18 09:30:00,2.4024
2018-08-18 09:45:00,2.7888
2018-08-18 10:00:00,3.8304
2018-08-18 10:15:00,1.2208
2018-08-18 10:30:00,1.0584
2018-08-18 10:45:00,0.4144
2018-08-18 11:00:00,0.0
2018-08-18 11:15:00,0.0
2018-08-18 11:30:00,0.0
2018-08-18 11:45:00,0.0
2018-08-18 12:00:00,0.0
2018-08-18 12:15:00,0.0
2018-08-18 12:30:00,0.0
2018-08-18 12:45:00,0.0
2018-08-18 13:00:00,0.0
2018-08-18 13:15:00,0.0
2018-08-18 13:30:00,0.0
2018-08-18 13:45:00,0.0
2018-08-18 14:00:00,0.0
2018-08-18 14:15:00,0.0
2018-08-18 14:30:00,0.0
2018-08-18 14:45:00,0.0
2018-08-18 15:00:00,0.0
2018-08-18 15:15:00,0.0
2018-08-18 15:30:00,0.0
2018-08-18 15:45:00,0.0
2018-08-18 16:00:00,0.0
2018-08-18 16:15:00,0.0
2018-08-18 16:30:00,0.0
2018-08-18 16:45:00,0.0
2018-08-18 17:00:00,0.0
2018-08-18 17:15:00,0.0
2018-08-18 17:30:00,0.0
2018-08-18 17:45:00,0.0
2018-08-18 18:00:00,0.0
2018-08-18 18:15:00,0.0
2018-08-18 18:30:00,0.0
2018-08-18 18:45:00,0.0
2018-08-18 19:00:00,0.0
2018-08-18 19:15:00,0.0
2018-08-18 19:30:00,0.0
2018-08-18 19:45:00,0.0
2018-08-18 20:00:00,0.0
2018-08-18 20:15:00,0.0
2018-08-18 20:30:00,0.0
2018-08-18 20:45:00,0.0
2018-08-18 21:00:00,0.0
2018-08-18 21:15:00,0.0
2018-08-18 21:30:00,0.0
2018-08-18 21:45:00,0.0
2018-08-18 22:00:00,0.0
2018-08-18 22:15:00,0.6776
2018-08-18 22:30:00,0.8288
2018-08-18 22:45:00,0.9296
2018-08-18 23:00:00,0.532
2018-08-18 23:15:00,1.0136
2018-08-18 23:30:00,2.0496
2018-08-18 23:45:00,3.388
2018-08-19 00:00:00,3.6456
2018-08-19 00:15:00,3.6176
2018-08-19 00:30:00,3.6176
2018-08-19 00:45:00,3.4160000000000004
2018-08-19 01:00:00,1.2208
2018-08-19 01:15:00,1.4448
2018-08-19 01:30:00,2.0104
2018-08-19 01:45:00,2.3464
2018-08-19 02:00:00,2.6376
2018-08-19 02:15:00,4.3288
2018-08-19 02:30:00,8.5512
2018-08-19 02:45:00,6.4232
2018-08-19 03:00:00,6.5352
2018-08-19 03:15:00,11.8496
2018-08-19 03:30:00,4.8608
2018-08-19 03:45:00,5.9808
2018-08-19 04:00:00,6.58
2018-08-19 04:15:00,3.7912
2018-08-19 04:30:00,6.3896
2018-08-19 04:45:00,5.207999999999999
2018-08-19 05:00:00,6.4288
2018-08-19 05:15:00,1.3944
2018-08-19 05:30:00,1.9208
2018-08-19 05:45:00,4.8776
2018-08-19 06:00:00,7.7616
2018-08-19 06:15:00,3.9536
2018-08-19 06:30:00,5.4376
2018-08-19 06:45:00,4.7096
2018-08-19 07:00:00,6.216
2018-08-19 07:15:00,5.7232
2018-08-19 07:30:00,6.8768
2018-08-19 07:45:00,2.52
2018-08-19 08:00:00,2.0048
2018-08-19 08:15:00,2.548
2018-08-19 08:30:00,5.2248
2018-08-19 08:45:00,2.9232
2018-08-19 09:00:00,0.8792
2018-08-19 09:15:00,0.3192
2018-08-19 09:30:00,0.4872
2018-08-19 09:45:00,1.1144
2018-08-19 10:00:00,1.4112
2018-08-19 10:15:00,1.1704
2018-08-19 10:30:00,0.47600000000000003
2018-08-19 10:45:00,0.0
2018-08-19 11:00:00,0.0
2018-08-19 11:15:00,0.0
2018-08-19 11:30:00,0.0
2018-08-19 11:45:00,0.0
2018-08-19 12:00:00,0.0
2018-08-19 12:15:00,0.0
2018-08-19 12:30:00,0.0
2018-08-19 12:45:00,0.0
2018-08-19 13:00:00,0.0
2018-08-19 13:15:00,0.0
2018-08-19 13:30:00,0.0
2018-08-19 13:45:00,0.0
2018-08-19 14:00:00,0.0
2018-08-19 14:15:00,0.0
2018-08-19 14:30:00,0.0
2018-08-19 14:45:00,0.0
2018-08-19 15:00:00,0.0
2018-08-19 15:15:00,0.0
2018-08-19 15:30:00,0.0
2018-08-19 15:45:00,0.0
2018-08-19 16:00:00,0.0
2018-08-19 16:15:00,0.0
2018-08-19 16:30:00,0.0
2018-08-19 16:45:00,0.0
2018-08-19 17:00:00,0.0
2018-08-19 17:15:00,0.0
2018-08-19 17:30:00,0.0
2018-08-19 17:45:00,0.0
2018-08-19 18:00:00,0.0
2018-08-19 18:15:00,0.0
2018-08-19 18:30:00,0.0
2018-08-19 18:45:00,0.0
2018-08-19 19:00:00,0.0
2018-08-19 19:15:00,0.0
2018-08-19 19:30:00,0.0
2018-08-19 19:45:00,0.0
2018-08-19 20:00:00,0.0
2018-08-19 20:15:00,0.0
2018-08-19 20:30:00,0.0
2018-08-19 20:45:00,0.0
2018-08-19 21:00:00,0.0
2018-08-19 21:15:00,0.0
2018-08-19 21:30:00,0.0
2018-08-19 21:45:00,0.0
2018-08-19 22:00:00,0.2688
2018-08-19 22:15:00,0.7728
2018-08-19 22:30:00,1.5624
2018-08-19 22:45:00,2.5088
2018-08-19 23:00:00,3.6624
2018-08-19 23:15:00,4.9504
2018-08-19 23:30:00,6.3168
2018-08-19 23:45:00,7.6776
2018-08-20 00:00:00,9.099999
2018-08-20 00:15:00,10.5056
2018-08-20 00:30:00,11.8384
2018-08-20 00:45:00,13.1208
2018-08-20 01:00:00,14.3808
2018-08-20 01:15:00,15.568
2018-08-20 01:30:00,16.6712
2018-08-20 01:45:00,17.634399
2018-08-20 02:00:00,18.491198999999998
2018-08-20 02:15:00,19.292
2018-08-20 02:30:00,20.003201
2018-08-20 02:45:00,20.5688
2018-08-20 03:00:00,20.9776
2018-08-20 03:15:00,21.246401000000002
2018-08-20 03:30:00,21.733601
2018-08-20 03:45:00,22.142401
2018-08-20 04:00:00,22.2432
2018-08-20 04:15:00,22.069599
2018-08-20 04:30:00,21.9408
2018-08-20 04:45:00,22.1984
2018-08-20 05:00:00,21.4984
2018-08-20 05:15:00,21.151199
2018-08-20 05:30:00,21.201598999999998
2018-08-20 05:45:00,20.764799
2018-08-20 06:00:00,19.936001
2018-08-20 06:15:00,17.1024
2018-08-20 06:30:00,19.006399
2018-08-20 06:45:00,14.3248
2018-08-20 07:00:00,11.284
2018-08-20 07:15:00,8.5736
2018-08-20 07:30:00,7.7504
2018-08-20 07:45:00,8.6408
2018-08-20 08:00:00,10.3992
2018-08-20 08:15:00,10.5
2018-08-20 08:30:00,6.8768
2018-08-20 08:45:00,7.7112
2018-08-20 09:00:00,1.9096
2018-08-20 09:15:00,6.1936
2018-08-20 09:30:00,3.3264
2018-08-20 09:45:00,3.0016
2018-08-20 10:00:00,2.3016
2018-08-20 10:15:00,1.4504
2018-08-20 10:30:00,0.8344
2018-08-20 10:45:00,0.4256
2018-08-20 11:00:00,0.14
2018-08-20 11:15:00,0.0
2018-08-20 11:30:00,0.0
2018-08-20 11:45:00,0.0
2018-08-20 12:00:00,0.0
2018-08-20 12:15:00,0.0
2018-08-20 12:30:00,0.0
2018-08-20 12:45:00,0.0
2018-08-20 13:00:00,0.0
2018-08-20 13:15:00,0.0
2018-08-20 13:30:00,0.0
2018-08-20 13:45:00,0.0
2018-08-20 14:00:00,0.0
2018-08-20 14:15:00,0.0
2018-08-20 14:30:00,0.0
2018-08-20 14:45:00,0.0
2018-08-20 15:00:00,0.0
2018-08-20 15:15:00,0.0
2018-08-20 15:30:00,0.0
2018-08-20 15:45:00,0.0
2018-08-20 16:00:00,0.0
2018-08-20 16:15:00,0.0
2018-08-20 16:30:00,0.0
2018-08-20 16:45:00,0.0
2018-08-20 17:00:00,0.0
2018-08-20 17:15:00,0.0
2018-08-20 17:30:00,0.0
2018-08-20 17:45:00,0.0
2018-08-20 18:00:00,0.0
2018-08-20 18:15:00,0.0
2018-08-20 18:30:00,0.0
2018-08-20 18:45:00,0.0
2018-08-20 19:00:00,0.0
2018-08-20 19:15:00,0.0
2018-08-20 19:30:00,0.0
2018-08-20 19:45:00,0.0
2018-08-20 20:00:00,0.0
2018-08-20 20:15:00,0.0
2018-08-20 20:30:00,0.0
2018-08-20 20:45:00,0.0
2018-08-20 21:00:00,0.0
2018-08-20 21:15:00,0.0
2018-08-20 21:30:00,0.0
2018-08-20 21:45:00,0.0
2018-08-20 22:00:00,0.2856
2018-08-20 22:15:00,0.8064
2018-08-20 22:30:00,1.6072
2018-08-20 22:45:00,2.5648
2018-08-20 23:00:00,3.7744
2018-08-20 23:15:00,5.0904
2018-08-20 23:30:00,6.4456
2018-08-20 23:45:00,7.8288
2018-08-21 00:00:00,9.2232
2018-08-21 00:15:00,10.6456
2018-08-21 00:30:00,12.0512
2018-08-21 00:45:00,13.3896
2018-08-21 01:00:00,14.6384
2018-08-21 01:15:00,15.8312
2018-08-21 01:30:00,16.856001000000003
2018-08-21 01:45:00,17.836
2018-08-21 02:00:00,18.732
2018-08-21 02:15:00,19.493601
2018-08-21 02:30:00,20.2104
2018-08-21 02:45:00,21.3472
2018-08-21 03:00:00,21.593598999999998
2018-08-21 03:15:00,13.9216
2018-08-21 03:30:00,7.8344
2018-08-21 03:45:00,21.4872
2018-08-21 04:00:00,22.3328
2018-08-21 04:15:00,22.2208
2018-08-21 04:30:00,22.2936
2018-08-21 04:45:00,22.159201
2018-08-21 05:00:00,17.0072
2018-08-21 05:15:00,18.244801000000002
2018-08-21 05:30:00,21.3528
2018-08-21 05:45:00,21.3584
2018-08-21 06:00:00,20.4568
2018-08-21 06:15:00,18.552799
2018-08-21 06:30:00,18.3512
2018-08-21 06:45:00,17.9424
2018-08-21 07:00:00,13.7424
2018-08-21 07:15:00,13.1544
2018-08-21 07:30:00,11.2672
2018-08-21 07:45:00,6.1152
2018-08-21 08:00:00,9.536799
2018-08-21 08:15:00,5.1296
2018-08-21 08:30:00,4.1552
2018-08-21 08:45:00,3.0912
2018-08-21 09:00:00,2.6152
2018-08-21 09:15:00,1.932
2018-08-21 09:30:00,1.652
2018-08-21 09:45:00,1.3496
2018-08-21 10:00:00,0.9016
2018-08-21 10:15:00,1.344
2018-08-21 10:30:00,0.3976
2018-08-21 10:45:00,0.0
2018-08-21 11:00:00,0.0
2018-08-21 11:15:00,0.0
